5150000	3525000	1
5155000	3525000	41.9823
5160000	3525000	81.92135
5165000	3525000	111.9839
5170000	3525000	131.8138
5185000	3525000	150.9993
5190000	3525000	164.97805
5200000	3525000	141.3956
5205000	3525000	83.237
5210000	3525000	54.676
5215000	3525000	1
1700000	3520000	11.3306
1705000	3520000	30.86625
1710000	3520000	28.3015
1715000	3520000	30.4359
1720000	3520000	33.58
1725000	3520000	31.17855
1735000	3520000	77.2343
1740000	3520000	58.70745
1745000	3520000	10.28635
1750000	3520000	9.69575
1755000	3520000	5.5222
1765000	3520000	2.54805
1785000	3520000	33.8414
1810000	3520000	15.8464
1870000	3520000	12.2522
1875000	3520000	1
4055000	3520000	2.72895
4060000	3520000	41.2901
4065000	3520000	81.93665
4070000	3520000	88.01985
4075000	3520000	103.1091
4085000	3520000	113.1664
4095000	3520000	130.1292
4100000	3520000	142.0085
4105000	3520000	134.0378
4115000	3520000	139.236
4120000	3520000	144.4661
4125000	3520000	151.1757
4130000	3520000	156.4661
4135000	3520000	145.2013
4145000	3520000	203.1563
4160000	3520000	214.5773
4165000	3520000	191.3467
4180000	3520000	146.471
4185000	3520000	151.5113
4190000	3520000	208.6875
4200000	3520000	201.0304
4205000	3520000	203.6993
4210000	3520000	203.7767
4220000	3520000	200.2528
4235000	3520000	194.5029
4240000	3520000	166.1691
4250000	3520000	120.0082
4255000	3520000	108.6618
4265000	3520000	99.2756
4280000	3520000	177.2005
4295000	3520000	150.65655
4300000	3520000	122.2406
4310000	3520000	105.1767
4315000	3520000	89.5879
4320000	3520000	58.7053
4325000	3520000	50.41265
4330000	3520000	58.46315
4335000	3520000	46.0644
4340000	3520000	13.15415
5155000	3520000	11.8462
5160000	3520000	69.8533
5165000	3520000	99.48845
5170000	3520000	129.1171
5175000	3520000	141.0471
5180000	3520000	138.4552
5195000	3520000	167.1732
5205000	3520000	103.1439
5210000	3520000	81.3156
5215000	3520000	72.7099
5220000	3520000	1
1700000	3515000	7.12825
1705000	3515000	29.06785
1710000	3515000	29.84235
1715000	3515000	35.24945
1720000	3515000	40.6452
1725000	3515000	44.64475
1730000	3515000	54.6867
1735000	3515000	60.0725
1740000	3515000	57.7135
1745000	3515000	19.03705
1750000	3515000	29.5522
1755000	3515000	21.2891
1760000	3515000	14.1558
1765000	3515000	8.9118
1770000	3515000	5.42595
1775000	3515000	103.7098
1780000	3515000	88.1676
1785000	3515000	49.1594
1805000	3515000	20.0867
1810000	3515000	51.428
1820000	3515000	50.7867
1855000	3515000	10.4699
1870000	3515000	3.2605
1875000	3515000	1
4055000	3515000	19.50235
4060000	3515000	71.1507
4065000	3515000	106.714
4070000	3515000	104.3644
4075000	3515000	113.6342
4080000	3515000	111.8659
4090000	3515000	127.9065
4095000	3515000	136.599
4105000	3515000	143.5555
4110000	3515000	132.5279
4115000	3515000	140.3499
4125000	3515000	165.8711
4130000	3515000	163.4241
4140000	3515000	214.5137
4150000	3515000	198.5941
4160000	3515000	156.9714
4170000	3515000	147.0501
4175000	3515000	130.253
4185000	3515000	193.55905
4220000	3515000	219.398
4230000	3515000	176.0338
4235000	3515000	172.4053
4245000	3515000	125.8244
4255000	3515000	122.882
4260000	3515000	89.0098
4265000	3515000	95.226
4270000	3515000	161.2686
4300000	3515000	125.98245
4305000	3515000	102.9087
4310000	3515000	105.1009
4320000	3515000	64.11025
4325000	3515000	36.9099
4330000	3515000	36.006
4335000	3515000	40.6677
4340000	3515000	31.154
4345000	3515000	24.7254
5155000	3515000	6.02975
5160000	3515000	53.81325
5165000	3515000	71.9155
5185000	3515000	131.4299
5190000	3515000	149.7419
5195000	3515000	155.9512
5200000	3515000	153.9521
5205000	3515000	128.442
5210000	3515000	111.6874
5215000	3515000	89.1975
5220000	3515000	56.6406
5225000	3515000	1
1700000	3510000	1
1705000	3510000	35.9485
1710000	3510000	27.8
1715000	3510000	23.7355
1720000	3510000	36.25795
1725000	3510000	47.3043
1730000	3510000	47.8878
1735000	3510000	44.5431
1740000	3510000	49.4351
1745000	3510000	21.6944
1750000	3510000	21.6455
1755000	3510000	17.1036
1760000	3510000	24.85805
1770000	3510000	5.56
1805000	3510000	87.29775
1810000	3510000	123.5644
1855000	3510000	94.8211
1860000	3510000	6.6732
1865000	3510000	6.7956
1870000	3510000	1
4050000	3510000	3.2245
4055000	3510000	65.0495
4060000	3510000	103.19405
4065000	3510000	121.0094
4070000	3510000	117.863
4075000	3510000	120.3783
4085000	3510000	122.2324
4090000	3510000	128.9705
4095000	3510000	139.9031
4100000	3510000	146.858
4105000	3510000	138.5274
4110000	3510000	134.1594
4120000	3510000	167.3813
4130000	3510000	188.0697
4135000	3510000	166.0989
4145000	3510000	139.2596
4155000	3510000	123.70045
4160000	3510000	119.4868
4165000	3510000	94.7599
4175000	3510000	120.5841
4190000	3510000	228.93755
4200000	3510000	185.6096
4205000	3510000	210.6997
4215000	3510000	227.2372
4230000	3510000	146.0843
4235000	3510000	157.5289
4240000	3510000	148.7873
4245000	3510000	142.1763
4250000	3510000	138.4527
4260000	3510000	108.3112
4265000	3510000	105.9902
4270000	3510000	163.9284
4280000	3510000	168.2139
4285000	3510000	176.8111
4290000	3510000	124.5188
4295000	3510000	104.7474
4300000	3510000	116.8221
4305000	3510000	103.2992
4310000	3510000	126.0784
4315000	3510000	102.8799
4320000	3510000	69.8989
4330000	3510000	33.4097
4335000	3510000	29.6335
4340000	3510000	31.8234
4345000	3510000	27.2439
4350000	3510000	20.5494
5155000	3510000	1
5160000	3510000	39.8986
5165000	3510000	76.55955
5170000	3510000	92.1491
5175000	3510000	105.1003
5180000	3510000	120.3824
5185000	3510000	122.6877
5200000	3510000	146.9109
5205000	3510000	133.0273
5215000	3510000	111.5547
5220000	3510000	63.38035
5225000	3510000	50.6644
5230000	3510000	1
1705000	3505000	25.2188
1710000	3505000	25.3625
1715000	3505000	19.22825
1725000	3505000	55.8341
1730000	3505000	57.9404
1735000	3505000	58.8892
1740000	3505000	41.58935
1745000	3505000	8.4216
1750000	3505000	8.2749
1755000	3505000	15.19
1760000	3505000	7.9568
1765000	3505000	3.806
1805000	3505000	3.3192
1810000	3505000	242.9479
1820000	3505000	9.0323
1855000	3505000	25.5495
1860000	3505000	6.1474
1870000	3505000	1
4045000	3505000	16.2795
4050000	3505000	59.2892
4055000	3505000	82.3808
4060000	3505000	109.9247
4065000	3505000	135.7
4070000	3505000	126.1135
4080000	3505000	114.08465
4090000	3505000	132.3594
4100000	3505000	143.3378
4105000	3505000	133.2302
4115000	3505000	140.5781
4125000	3505000	190.7621
4130000	3505000	118.6511
4140000	3505000	106.05035
4150000	3505000	122.766
4155000	3505000	99.9503
4160000	3505000	120.7216
4165000	3505000	137.9896
4175000	3505000	171.2835
4180000	3505000	162.3127
4195000	3505000	207.6601
4210000	3505000	183.6369
4225000	3505000	165.4816
4230000	3505000	132.9194
4235000	3505000	146.0392
4240000	3505000	149.4926
4250000	3505000	160.2615
4260000	3505000	146.6256
4270000	3505000	150.1586
4280000	3505000	166.2043
4285000	3505000	159.2579
4295000	3505000	119.0686
4300000	3505000	121.66585
4310000	3505000	127.9164
4315000	3505000	103.7537
4320000	3505000	66.7407
4325000	3505000	63.9101
4330000	3505000	40.38215
4335000	3505000	33.6971
4340000	3505000	22.0897
4345000	3505000	18.9525
4350000	3505000	33.1502
5160000	3505000	1
5165000	3505000	68.4968
5170000	3505000	81.70875
5175000	3505000	94.5872
5180000	3505000	103.4949
5185000	3505000	104.8939
5190000	3505000	124.016
5200000	3505000	136.388
5210000	3505000	125.41815
5215000	3505000	128.91015
5220000	3505000	96.51505
5225000	3505000	69.58635
5230000	3505000	40.79005
5235000	3505000	1
1705000	3500000	20.2717
1710000	3500000	25.8578
1715000	3500000	28.7096
1720000	3500000	38.2102
1725000	3500000	48.4146
1730000	3500000	52.36825
1740000	3500000	37.8239
1745000	3500000	37.6944
1750000	3500000	5.5693
1760000	3500000	8.61505
1815000	3500000	43.40955
1820000	3500000	5.08025
1870000	3500000	5.7785
1875000	3500000	1
4040000	3500000	13.5497
4045000	3500000	46.4783
4050000	3500000	68.5848
4055000	3500000	89.0054
4060000	3500000	113.4273
4070000	3500000	124.16815
4075000	3500000	116.3743
4085000	3500000	113.4084
4095000	3500000	127.588
4105000	3500000	148.9509
4110000	3500000	134.1716
4115000	3500000	141.2209
4120000	3500000	171.8276
4125000	3500000	117.2773
4130000	3500000	98.6563
4135000	3500000	109.28165
4145000	3500000	117.1742
4155000	3500000	147.6248
4160000	3500000	178.137
4165000	3500000	195.2044
4185000	3500000	249.5352
4200000	3500000	214.1492
4205000	3500000	153.7492
4220000	3500000	239.1856
4230000	3500000	169.9499
4235000	3500000	157.7409
4245000	3500000	131.5818
4255000	3500000	199.2784
4260000	3500000	188.9453
4270000	3500000	180.4745
4280000	3500000	189.1926
4290000	3500000	125.8383
4295000	3500000	106.6195
4310000	3500000	123.9899
4315000	3500000	81.6879
4320000	3500000	91.1224
4325000	3500000	68.9622
4330000	3500000	75.1695
4335000	3500000	58.5031
4340000	3500000	34.3399
4345000	3500000	17.1751
4350000	3500000	29.1512
4355000	3500000	45.7768
5160000	3500000	1
5165000	3500000	42.4877
5170000	3500000	70.4465
5175000	3500000	85.551
5180000	3500000	100.6095
5185000	3500000	112.2535
5195000	3500000	139.0542
5200000	3500000	135.302
5205000	3500000	138.7133
5210000	3500000	133.8887
5215000	3500000	121.7719
5220000	3500000	114.9831
5225000	3500000	102.00905
5230000	3500000	85.49545
5235000	3500000	57.0224
5240000	3500000	1
1705000	3495000	23.4761
1710000	3495000	26.0388
1715000	3495000	23.50545
1720000	3495000	37.1083
1725000	3495000	40.398
1730000	3495000	42.344
1740000	3495000	26.3605
1745000	3495000	54.1974
1750000	3495000	13.1733
1755000	3495000	8.38605
1760000	3495000	4.86555
1765000	3495000	32.8365
1785000	3495000	4.9697
1790000	3495000	8.2724
1800000	3495000	11.91195
1810000	3495000	346.9238
1815000	3495000	22.52285
1870000	3495000	4.5348
1875000	3495000	1
4035000	3495000	9.6215
4040000	3495000	31.9389
4045000	3495000	57.7683
4050000	3495000	80.80715
4055000	3495000	93.3148
4065000	3495000	114.2358
4070000	3495000	128.6763
4075000	3495000	126.36745
4085000	3495000	113.102
4090000	3495000	118.876
4095000	3495000	132.2668
4105000	3495000	150.6056
4120000	3495000	180.4191
4125000	3495000	166.5177
4130000	3495000	117.7796
4135000	3495000	120.5396
4140000	3495000	135.7808
4145000	3495000	144.6637
4155000	3495000	198.3195
4165000	3495000	185.37585
4170000	3495000	215.9338
4175000	3495000	212.1679
4190000	3495000	250.431
4200000	3495000	213.9321
4215000	3495000	183.1752
4235000	3495000	136.53135
4245000	3495000	137.1112
4250000	3495000	168.5687
4265000	3495000	185.0268
4275000	3495000	190.4276
4285000	3495000	162.5359
4295000	3495000	134.4348
4300000	3495000	163.3005
4305000	3495000	150.221
4310000	3495000	138.5879
4320000	3495000	99.2562
4325000	3495000	74.0847
4330000	3495000	55.7831
4335000	3495000	59.7987
4340000	3495000	54.0164
4345000	3495000	24.2044
4350000	3495000	22.47715
4355000	3495000	47.2996
4360000	3495000	69.7871
5165000	3495000	1
5170000	3495000	60.9981
5175000	3495000	83.548
5180000	3495000	95.4054
5185000	3495000	113.3647
5190000	3495000	124.7998
5195000	3495000	142.5764
5200000	3495000	142.885
5205000	3495000	145.4065
5210000	3495000	142.9934
5215000	3495000	139.69445
5220000	3495000	122.8869
5225000	3495000	113.5702
5230000	3495000	105.1793
5235000	3495000	87.1187
5240000	3495000	38.9382
5245000	3495000	1
1705000	3490000	18.8125
1710000	3490000	19.65555
1715000	3490000	19.0773
1720000	3490000	29.6537
1725000	3490000	24.64005
1730000	3490000	22.5972
1735000	3490000	22.9126
1740000	3490000	30.7999
1750000	3490000	34.40615
1760000	3490000	9.6899
1765000	3490000	10.5985
1770000	3490000	15.9009
1775000	3490000	10.7524
1785000	3490000	10.1978
1790000	3490000	4.17455
1795000	3490000	18.2457
1815000	3490000	8.7214
1875000	3490000	5.7954
1880000	3490000	1
4030000	3490000	10.02915
4035000	3490000	37.4374
4040000	3490000	71.58165
4045000	3490000	66.84685
4050000	3490000	77.69815
4055000	3490000	88.4889
4060000	3490000	101.9137
4070000	3490000	123.4346
4075000	3490000	137.6344
4080000	3490000	122.4838
4090000	3490000	118.7619
4100000	3490000	147.0914
4110000	3490000	165.6451
4120000	3490000	134.6597
4125000	3490000	138.0207
4130000	3490000	109.5906
4140000	3490000	123.9508
4145000	3490000	153.53345
4150000	3490000	180.4529
4160000	3490000	170.8264
4180000	3490000	240.3526
4185000	3490000	252.6864
4195000	3490000	198.956
4210000	3490000	196.3155
4220000	3490000	224.8587
4230000	3490000	157.8737
4235000	3490000	140.271
4240000	3490000	134.60685
4245000	3490000	126.7106
4250000	3490000	140.37785
4255000	3490000	140.1019
4260000	3490000	179.8523
4280000	3490000	183.0985
4290000	3490000	108.5455
4300000	3490000	134.54005
4310000	3490000	119.2129
4320000	3490000	99.7614
4325000	3490000	75.94085
4330000	3490000	57.0866
4335000	3490000	60.96895
4340000	3490000	35.7916
4345000	3490000	42.7757
4350000	3490000	12.7592
4355000	3490000	39.3923
4360000	3490000	48.8708
5165000	3490000	1
5170000	3490000	57.052
5175000	3490000	74.8982
5180000	3490000	83.5747
5185000	3490000	110.04955
5190000	3490000	140.03335
5195000	3490000	157.9895
5200000	3490000	154.6992
5205000	3490000	163.6302
5220000	3490000	144.7226
5225000	3490000	105.6684
5230000	3490000	96.51715
5235000	3490000	83.2733
5240000	3490000	48.4617
5245000	3490000	37.13395
5250000	3490000	1
1710000	3485000	24.32585
1715000	3485000	16.4924
1720000	3485000	20.5194
1725000	3485000	22.79195
1730000	3485000	26.42305
1735000	3485000	25.2104
1740000	3485000	28.9802
1750000	3485000	31.3395
1755000	3485000	13.0384
1760000	3485000	7.5491
1765000	3485000	12.4376
1770000	3485000	14.285
1775000	3485000	6.1548
1790000	3485000	5.3081
1810000	3485000	10.5059
1875000	3485000	5.4244
1880000	3485000	1
4030000	3485000	34.5266
4035000	3485000	63.7004
4040000	3485000	86.1521
4045000	3485000	80.957
4050000	3485000	80.83905
4055000	3485000	89.45315
4060000	3485000	105.5925
4065000	3485000	119.6566
4070000	3485000	129.8671
4080000	3485000	136.1304
4085000	3485000	139.191
4095000	3485000	160.0206
4100000	3485000	181.5022
4115000	3485000	141.98805
4125000	3485000	120.8169
4130000	3485000	105.06875
4135000	3485000	120.4423
4140000	3485000	150.6672
4150000	3485000	150.4066
4155000	3485000	173.2728
4165000	3485000	160.81315
4170000	3485000	187.5424
4190000	3485000	215.5126
4195000	3485000	213.8587
4200000	3485000	197.6102
4205000	3485000	201.4513
4215000	3485000	221.2088
4225000	3485000	245.6983
4230000	3485000	174.6531
4235000	3485000	185.97695
4240000	3485000	218.5927
4245000	3485000	208.23035
4250000	3485000	155.4307
4260000	3485000	177.6765
4270000	3485000	205.1603
4280000	3485000	190.3864
4290000	3485000	140.4961
4300000	3485000	128.03525
4305000	3485000	114.1557
4310000	3485000	101.0764
4320000	3485000	99.5868
4325000	3485000	83.92505
4330000	3485000	78.54295
4335000	3485000	71.5851
4340000	3485000	61.99935
4345000	3485000	57.41925
4350000	3485000	17.61005
4355000	3485000	28.403
4360000	3485000	32.56185
4365000	3485000	55.88985
5165000	3485000	1
5170000	3485000	41.0909
5175000	3485000	66.91185
5180000	3485000	88.07245
5200000	3485000	169.2192
5210000	3485000	151.617
5215000	3485000	152.1058
5220000	3485000	139.4999
5225000	3485000	99.4519
5230000	3485000	97.13235
5235000	3485000	87.153
5240000	3485000	70.625
5245000	3485000	59.1591
5250000	3485000	41.7046
5255000	3485000	1
1715000	3480000	12.32825
1720000	3480000	17.0014
1725000	3480000	37.77525
1730000	3480000	45.8994
1735000	3480000	39.1363
1740000	3480000	31.4839
1745000	3480000	26.2427
1750000	3480000	31.24965
1755000	3480000	15.7027
1760000	3480000	7.2426
1765000	3480000	4.3406
1770000	3480000	3.7052
1775000	3480000	6.32665
1780000	3480000	30.86115
1785000	3480000	4.678
1790000	3480000	5.84355
1795000	3480000	1.9242
1800000	3480000	6.1581
1810000	3480000	6.843
1865000	3480000	4.5582
1870000	3480000	4.4121
1875000	3480000	12.4983
1880000	3480000	1
4025000	3480000	26.3387
4030000	3480000	66.2278
4035000	3480000	92.76165
4040000	3480000	102.717
4045000	3480000	100.3486
4050000	3480000	93.65795
4055000	3480000	78.0344
4060000	3480000	105.9244
4065000	3480000	138.9738
4075000	3480000	135.8854
4080000	3480000	150.2391
4085000	3480000	145.2627
4095000	3480000	178.5207
4105000	3480000	205.4649
4110000	3480000	165.4255
4120000	3480000	117.1771
4130000	3480000	126.1902
4135000	3480000	154.1602
4145000	3480000	153.1897
4155000	3480000	157.78285
4165000	3480000	163.2434
4170000	3480000	154.1336
4175000	3480000	184.9073
4185000	3480000	219.0896
4200000	3480000	210.62555
4235000	3480000	236.4214
4245000	3480000	212.2616
4250000	3480000	225.3397
4265000	3480000	192.5484
4270000	3480000	222.0948
4285000	3480000	191.3905
4295000	3480000	194.5494
4305000	3480000	146.3277
4310000	3480000	124.767
4325000	3480000	96.30055
4330000	3480000	86.0433
4335000	3480000	71.28815
4340000	3480000	71.7203
4355000	3480000	29.43305
4360000	3480000	33.9068
4365000	3480000	29.6175
4370000	3480000	47.5385
5170000	3480000	1
5175000	3480000	57.22755
5180000	3480000	73.0509
5185000	3480000	113.2725
5190000	3480000	126.0397
5195000	3480000	140.8212
5205000	3480000	160.9094
5215000	3480000	138.0697
5220000	3480000	129.0777
5225000	3480000	127.2387
5230000	3480000	114.6211
5235000	3480000	102.3273
5240000	3480000	87.4782
5245000	3480000	85.8283
5250000	3480000	68.274
5255000	3480000	1
5260000	3480000	1
1725000	3475000	5.2778
1730000	3475000	4.3191
1735000	3475000	30.0691
1740000	3475000	46.6539
1745000	3475000	39.0751
1750000	3475000	37.5955
1755000	3475000	32.8206
1760000	3475000	6.34325
1765000	3475000	6.4404
1775000	3475000	7.14365
1780000	3475000	5.6418
1785000	3475000	3.92465
1790000	3475000	4.92285
1795000	3475000	4.7951
1840000	3475000	19.1254
1845000	3475000	10.0202
1850000	3475000	9.3175
1865000	3475000	9.689
1870000	3475000	4.4272
1875000	3475000	9.0868
1880000	3475000	1
4020000	3475000	22.155
4025000	3475000	62.3748
4030000	3475000	86.3168
4035000	3475000	106.8884
4040000	3475000	119.2087
4045000	3475000	113.50565
4070000	3475000	153.3346
4075000	3475000	152.6516
4085000	3475000	139.6977
4090000	3475000	181.5976
4100000	3475000	209.7932
4105000	3475000	152.0146
4115000	3475000	169.95
4125000	3475000	137.7215
4135000	3475000	160.5569
4140000	3475000	169.61225
4150000	3475000	152.7466
4155000	3475000	160.4999
4160000	3475000	167.8004
4170000	3475000	195.9304
4180000	3475000	229.7775
4185000	3475000	221.9176
4190000	3475000	233.2063
4195000	3475000	252.0556
4200000	3475000	239.2614
4215000	3475000	249.948
4225000	3475000	239.4356
4240000	3475000	205.05495
4245000	3475000	149.664
4265000	3475000	144.7312
4285000	3475000	141.8765
4290000	3475000	202.5219
4300000	3475000	175.5258
4305000	3475000	205.2165
4315000	3475000	174.7784
4325000	3475000	158.6845
4335000	3475000	96.654
4340000	3475000	67.0547
4345000	3475000	43.5458
4350000	3475000	37.4766
4355000	3475000	28.27975
4360000	3475000	34.4128
4365000	3475000	25.18415
4370000	3475000	25.906
4375000	3475000	19.0962
5170000	3475000	1
5175000	3475000	50.3592
5180000	3475000	79.23085
5185000	3475000	104.6367
5190000	3475000	117.8258
5205000	3475000	149.07
5210000	3475000	147.3924
5215000	3475000	127.3837
5220000	3475000	131.8941
5225000	3475000	131.835
5230000	3475000	131.1943
5235000	3475000	113.5416
5240000	3475000	96.9237
5245000	3475000	80.2527
5250000	3475000	75.9101
5255000	3475000	54.56115
5260000	3475000	38.4384
5265000	3475000	1
1740000	3470000	5.6572
1745000	3470000	4.0207
1750000	3470000	7.84595
1755000	3470000	8.2117
1760000	3470000	17.8733
1765000	3470000	3.8913
1770000	3470000	1
1775000	3470000	1
1780000	3470000	26.74245
1785000	3470000	22.45455
1790000	3470000	6.9999
1795000	3470000	2.64915
1805000	3470000	174.6246
1810000	3470000	14.4222
1840000	3470000	6.7492
1845000	3470000	16.51085
1850000	3470000	14.41545
1860000	3470000	9.1806
1865000	3470000	20.4073
1875000	3470000	7.74185
1880000	3470000	1
4015000	3470000	21.0949
4020000	3470000	63.70455
4025000	3470000	85.3043
4030000	3470000	106.8378
4035000	3470000	126.9192
4040000	3470000	147.0063
4050000	3470000	102.3758
4055000	3470000	83.38055
4060000	3470000	88.1249
4065000	3470000	119.3037
4070000	3470000	139.7017
4075000	3470000	154.3062
4080000	3470000	159.5214
4095000	3470000	250.1176
4110000	3470000	177.2075
4120000	3470000	160.8362
4130000	3470000	174.4767
4140000	3470000	175.7797
4145000	3470000	158.6442
4150000	3470000	169.12375
4155000	3470000	192.23805
4160000	3470000	212.9168
4170000	3470000	192.4954
4175000	3470000	213.436
4195000	3470000	251.6306
4210000	3470000	240.6708
4230000	3470000	195.4607
4235000	3470000	239.5065
4240000	3470000	205.0849
4245000	3470000	130.9241
4250000	3470000	126.3526
4255000	3470000	106.14735
4260000	3470000	113.1967
4270000	3470000	197.4103
4275000	3470000	203.667
4290000	3470000	143.7226
4295000	3470000	177.5041
4310000	3470000	203.9583
4315000	3470000	155.9341
4325000	3470000	160.033
4330000	3470000	102.6718
4335000	3470000	64.8442
4340000	3470000	48.91535
4345000	3470000	69.28885
4350000	3470000	68.0318
4355000	3470000	30.1682
4360000	3470000	40.6296
4365000	3470000	30.63065
4370000	3470000	16.95805
4375000	3470000	11.9651
5170000	3470000	1
5175000	3470000	39.287
5180000	3470000	86.0005
5185000	3470000	110.7618
5190000	3470000	124.81285
5195000	3470000	115.798
5205000	3470000	132.4737
5210000	3470000	126.5593
5220000	3470000	130.4245
5225000	3470000	143.01315
5235000	3470000	130.7048
5240000	3470000	104.15175
5255000	3470000	65.1048
5260000	3470000	50.5665
5265000	3470000	1
5270000	3470000	1
1780000	3465000	1
1785000	3465000	7.73135
1790000	3465000	6.05075
1795000	3465000	3.5053
1805000	3465000	178.52545
1810000	3465000	23.0925
1815000	3465000	4.7866
1820000	3465000	9.9867
1830000	3465000	7.7327
1835000	3465000	6.26875
1840000	3465000	12.3894
1845000	3465000	12.71
1850000	3465000	96.34425
1855000	3465000	60.0032
1860000	3465000	17.73955
1865000	3465000	10.0826
1870000	3465000	9.3528
1880000	3465000	1
4015000	3465000	30.9514
4020000	3465000	85.954
4025000	3465000	106.58975
4030000	3465000	126.2891
4035000	3465000	145.1679
4045000	3465000	164.9829
4055000	3465000	91.3733
4060000	3465000	95.04585
4065000	3465000	125.2935
4070000	3465000	137.6462
4080000	3465000	152.9782
4095000	3465000	260.6085
4105000	3465000	220.0798
4115000	3465000	179.8332
4125000	3465000	191.7421
4140000	3465000	196.5503
4145000	3465000	181.457
4150000	3465000	165.9721
4155000	3465000	187.60975
4170000	3465000	187.4703
4185000	3465000	211.9593
4190000	3465000	201.254
4220000	3465000	190.0355
4235000	3465000	159.19805
4240000	3465000	165.3851
4255000	3465000	104.2105
4260000	3465000	108.2218
4270000	3465000	198.434
4280000	3465000	205.2381
4290000	3465000	155.3428
4300000	3465000	179.8308
4315000	3465000	129.83145
4320000	3465000	109.38145
4325000	3465000	109.7828
4330000	3465000	112.4675
4335000	3465000	48.9646
4340000	3465000	56.0757
4345000	3465000	124.2559
4350000	3465000	64.92225
4360000	3465000	82.57525
4365000	3465000	58.1839
4370000	3465000	36.48265
4375000	3465000	24.0924
4380000	3465000	13.5313
5175000	3465000	1
5180000	3465000	55.3556
5185000	3465000	110.9743
5195000	3465000	121.1764
5200000	3465000	135.52425
5210000	3465000	119.6786
5215000	3465000	129.072
5220000	3465000	140.3649
5225000	3465000	157.0226
5230000	3465000	147.0289
5235000	3465000	125.9906
5245000	3465000	123.8944
5250000	3465000	95.86645
5255000	3465000	79.5616
5260000	3465000	55.38975
5265000	3465000	50.2514
5270000	3465000	31.2654
5275000	3465000	1
1780000	3460000	1
1785000	3460000	13.2579
1790000	3460000	5.5079
1795000	3460000	7.0954
1800000	3460000	6.9387
1805000	3460000	51.3934
1810000	3460000	93.9728
1815000	3460000	63.6063
1820000	3460000	48.94015
1825000	3460000	56.7883
1830000	3460000	32.33665
1835000	3460000	45.1769
1840000	3460000	43.364
1845000	3460000	74.4951
1850000	3460000	16.1033
1860000	3460000	210.6801
1880000	3460000	1
4005000	3460000	8.5561
4010000	3460000	29.79165
4015000	3460000	80.7454
4020000	3460000	105.2199
4025000	3460000	126.3348
4030000	3460000	144.075
4035000	3460000	142.9087
4040000	3460000	163.16035
4050000	3460000	113.7062
4055000	3460000	91.1739
4075000	3460000	135.4717
4080000	3460000	157.56075
4085000	3460000	178.5105
4100000	3460000	218.6556
4110000	3460000	197.20845
4115000	3460000	168.1345
4130000	3460000	213.5163
4140000	3460000	227.6907
4150000	3460000	177.3831
4160000	3460000	187.5656
4165000	3460000	177.2465
4170000	3460000	194.9234
4175000	3460000	201.3283
4185000	3460000	187.793
4195000	3460000	210.175
4205000	3460000	240.6369
4215000	3460000	177.5834
4220000	3460000	159.213
4225000	3460000	166.6652
4235000	3460000	181.5591
4245000	3460000	120.224
4255000	3460000	117.058
4260000	3460000	128.1682
4265000	3460000	140.7542
4285000	3460000	188.6281
4295000	3460000	159.085
4305000	3460000	176.8156
4315000	3460000	137.1675
4320000	3460000	96.9549
4325000	3460000	98.4863
4330000	3460000	96.3807
4335000	3460000	146.4736
4355000	3460000	113.175
4360000	3460000	108.95995
4365000	3460000	64.9144
4370000	3460000	61.2975
4375000	3460000	40.60065
4380000	3460000	17.902
5180000	3460000	1
5185000	3460000	56.5691
5190000	3460000	101.5385
5195000	3460000	92.64
5200000	3460000	116.8547
5205000	3460000	123.7295
5210000	3460000	129.46825
5215000	3460000	139.0662
5225000	3460000	156.6567
5230000	3460000	158.9833
5235000	3460000	149.4063
5245000	3460000	128.9477
5250000	3460000	115.3567
5255000	3460000	85.5592
5265000	3460000	73.051
5270000	3460000	42.2668
5275000	3460000	1
1785000	3455000	1
1790000	3455000	13.5103
1805000	3455000	52.5827
1810000	3455000	21.7114
1815000	3455000	100.1907
1820000	3455000	93.13655
1845000	3455000	41.8526
1850000	3455000	162.7409
1855000	3455000	4.94525
1870000	3455000	15.1146
1875000	3455000	6.4432
1880000	3455000	1
4005000	3455000	32.2757
4010000	3455000	76.2999
4015000	3455000	98.0774
4020000	3455000	122.4099
4025000	3455000	134.76005
4035000	3455000	161.2171
4040000	3455000	177.7171
4045000	3455000	173.7615
4050000	3455000	117.2432
4060000	3455000	116.5827
4065000	3455000	160.3738
4075000	3455000	182.0546
4090000	3455000	228.47945
4095000	3455000	188.6851
4100000	3455000	206.2871
4105000	3455000	226.6246
4115000	3455000	189.3956
4120000	3455000	256.4163
4125000	3455000	240.7379
4145000	3455000	227.5759
4165000	3455000	181.4659
4175000	3455000	206.4414
4190000	3455000	199.0912
4210000	3455000	186.7141
4215000	3455000	164.4703
4220000	3455000	175.6831
4225000	3455000	203.5981
4240000	3455000	187.3883
4245000	3455000	169.2247
4250000	3455000	154.1253
4265000	3455000	107.8
4280000	3455000	246.742
4290000	3455000	159.5226
4295000	3455000	155.47975
4300000	3455000	155.084
4305000	3455000	204.5713
4330000	3455000	146.9038
4345000	3455000	109.54465
4350000	3455000	94.55145
4355000	3455000	80.3302
4360000	3455000	106.3407
4365000	3455000	75.4711
4370000	3455000	63.8879
4375000	3455000	64.8952
4380000	3455000	47.9932
4385000	3455000	6.7304
5185000	3455000	1
5190000	3455000	83.8221
5195000	3455000	97.4991
5200000	3455000	95.81025
